Id,SalePrice
2727,168842.43875797803
2728,165874.90555485303
2729,146999.20828922803
2730,152304.60575016553
2731,120448.06864079053
2732,141355.82157047803
2733,156409.96805485303
2734,117710.56180485303
2735,130323.30203922803
2736,140711.13114079053
2737,115662.00614079053
2738,130415.81180485303
2739,150990.09891422803
2740,138544.08524235303
2741,150798.39774235303
2742,153786.22977360303
2743,158206.95145329053
2744,156148.09891422803
2745,137157.79520329053
2746,146603.50614079053
2747,142980.34305485303
2748,111408.90750797803
2749,118960.63016422803
2750,113806.81082829053
2751,134422.69071110303
2752,171435.08719547803
2753,147919.13016422803
2754,238285.89090641553
2755,140485.59305485303
2756,99594.84598454053
2757,47862.21903141553
2758,84768.65360172803
2759,151736.95633610303
2760,144044.78250797803
2761,139565.05789860303
2762,129565.53641422803
2763,181553.50321110303
2764,148550.24539860303
2765,265096.82547672803
2766,133158.97196110303
2767,89115.87625797803
2768,132963.83524235303
2769,133288.83524235303
2770,135906.73953922803
2771,92854.97782047803
2772,97665.24735172803
2773,183395.84305485303
2774,162191.45633610303
2775,118291.53739079053
2776,137693.11258610303
2777,173902.33133610303
2778,109935.24149235303
2779,119979.28739079053
2780,89981.42996891553
2781,87370.56082829053
2782,94472.23465641553
2783,102931.81082829053
2784,124818.13797672803
2785,134629.88114079053
2786,63477.17801579053
2787,129847.13016422803
2788,61361.27567204053
2789,171792.60770329053
2790,80707.33817204053
2791,118153.78739079053
2792,56534.33328922803
2793,154369.62821110303
2794,101601.94852360303
2795,120186.16336735303
2796,98791.11160954053
2797,245270.27274235303
2798,105426.39090641553
2799,107325.42703922803
2800,59004.46414860303
2801,99167.21805485303
2802,135939.19657047803
2803,181317.15555485303
2804,128219.30203922803
2805,95690.45633610303
2806,54346.45926579053
2807,199570.02274235303
2808,152489.19071110303
2809,131172.55399235303
2810,130615.98465641553
2811,152868.49246891553
2812,166188.70047672803
2813,159439.35867985303
2814,166460.38602360303
2815,101944.17410954053
2816,236524.88016422803
2817,172616.70828922803
2818,140310.25614079053
2819,738692520035323.9
2820,142636.45633610303
2821,109283.83133610303
2822,159775.58426579053
2823,302247.87039860303
2824,158365.74051579053
2825,141173.47977360303
2826,138363.76492985303
2827,137131.80203922803
2828,215447.77078922803
2829,186126.71414860303
2830,223962.86844547803
2831,173831.29520329053
2832,232149.58719547803
2833,289840.57157047803
2834,218223.50907047803
2835,229434.42117985303
2836,190594.04422672803
2837,172182.56766422803
2838,153364.02274235303
2839,183523.75711735303
2840,205658.36649235303
2841,197700.66336735303
2842,229223.00711735303
2843,153666.11453922803
2844,165252.83133610303
2845,124420.68582829053
2846,210697.41336735303
2847,212281.50711735303
2848,226743.74149235303
2849,195894.67899235303
2850,266284.16922672803
2851,209612.92117985303
2852,223466.93485172803
2853,232711.27664860303
2854,138197.46610172803
2855,198036.41336735303
2856,195512.42117985303
2857,186569.36453922803
2858,202939.01688297803
2859,112694.75711735303
2860,136253.70731266553
2861,124343.84207829053
2862,183837.87430485303
2863,144171.76981266553
2864,244516.64481266553
2865,142236.26688297803
2866,132279.53836735303
2867,103696.38602360303
2868,93585.16532047803
2869,105209.49442204053
2870,104589.12039860303
2871,78648.12137516553
2872,48478.19461735303
2873,113955.26785954053
2874,143167.28543766553
2875,115654.56864079053
2876,161659.05887516553
2877,142877.56961735303
2878,171130.50125797803
2879,141378.00907047803
2880,110894.39383610303
2881,130645.51883610303
2882,192757.54617985303
2883,211591.26297672803
2884,172268.81375797803
2885,186913.22489079053
2886,244198.31180485303
2887,119023.33524235303
2888,142858.41825016553
2889,46584.73075016553
2890,76236.48367985303
2891,152068.38211735303
2892,-281.3678826469695
2893,57668.90848454053
2894,18046.91434391553
2895,311084.91532047803
2896,280833.04617985303
2897,214112.82742985303
2898,121410.13211735303
2899,213715.89774235303
2900,166830.20047672803
2901,217157.20926579053
2902,172265.17117985303
2903,303733.09891422803
2904,316704.89969547803
2905,-1.8332010705199587e+17
2906,187585.56180485303
2907,99667.51492985303
2908,129307.34891422803
2909,131101.78055485303
2910,76997.72586735303
2911,70917.35672672803
2912,157746.94852360303
2913,62141.16825016553
2914,62656.18875797803
2915,77228.80594547803
2916,69037.54325016553
2917,178524.68582829053
2918,116695.73465641553
2919,216773.07352360303
