Id,SalePrice
2741,149028.1640042715
2742,144764.17132849025
2743,154761.69305700588
2744,157023.49774450588
2745,137851.65838903713
2746,147425.59613317775
2747,142854.737246459
2748,112414.88739294338
2749,114348.54706091213
2750,129259.16327184963
2751,133798.81415075588
2752,165691.20428747463
2753,145827.10760778713
2754,233211.17547888088
2755,138948.600527709
2756,102674.72870153713
2757,51403.82171911525
2758,84281.99725622463
2759,152446.59833044338
2760,143569.7206448965
2761,139860.9901761465
2762,134923.24823278713
2763,183235.72479528713
2764,146601.7694730215
2765,261443.32269567775
2766,133330.2929105215
2767,88083.80096716213
2768,129857.416933959
2769,137277.7382230215
2770,133930.1386136465
2771,93848.05804724025
2772,103180.9374417715
2773,184883.295840209
2774,156140.61004919338
2775,112743.7323636465
2776,136569.76581091213
2777,163480.4667386465
2778,110135.024355834
2779,125360.266543334
2780,77525.03583044338
2781,89893.72503942775
2782,92369.96844763088
2783,103057.62030309963
2784,124918.22821325588
2785,137192.80145544338
2786,62202.753603880876
2787,125912.20672888088
2788,61669.23675817775
2789,172839.79144567775
2790,74650.6229886465
2791,115598.0468167715
2792,51837.9472073965
2793,156036.86053747463
2794,95187.766543334
2795,124709.38592809963
2796,101512.13885778713
2797,242254.713808959
2798,109984.11737341213
2799,115478.139590209
2800,59203.898135130876
2801,94504.34979528713
2802,130734.60101599025
2803,182505.36371130275
2804,126938.34540075588
2805,94948.35492224025
2806,57019.37933630275
2807,208127.1757230215
2808,154577.0136136465
2809,129393.71625036525
2810,129169.612246459
2811,166626.68182653713
2812,163849.20135778713
2813,164772.7421292715
2814,163108.81878942775
2815,103424.715762084
2816,256967.68719763088
2817,176005.6815823965
2818,133194.15570349025
2819,8744355861712.358
2820,143958.76483434963
2821,97387.0741605215
2822,164628.08929724025
2823,286126.961855834
2824,189647.25751013088
2825,139589.71112341213
2826,139256.602480834
2827,137725.04657263088
2828,224521.46014684963
2829,196558.73065466213
2830,217435.741152709
2831,173168.86932653713
2832,240733.31195349025
2833,286782.8146390371
2834,217042.95477575588
2835,220488.78094763088
2836,191316.54999059963
2837,166698.225527709
2838,152264.55584997463
2839,182343.79071325588
2840,207635.11542028713
2841,200614.81268591213
2842,228323.83563513088
2843,153525.16351599025
2844,172206.1815823965
2845,126166.43719763088
2846,211465.28241247463
2847,213082.92645544338
2848,226070.06463903713
2849,197012.14886755275
2850,272126.5465726309
2851,209363.85663122463
2852,229069.31903356838
2853,233611.24872106838
2854,139619.43084997463
2855,201032.96893591213
2856,197367.26727575588
2857,187911.40155309963
2858,203792.67401403713
2859,110768.93011755275
2860,137590.83246130275
2861,127802.89203161525
2862,184713.9452542715
2863,141792.95843786525
2864,241545.0194730215
2865,142161.46600622463
2866,131508.9999417715
2867,101702.41473669338
2868,96259.0780667715
2869,103625.61004919338
2870,107782.39862341213
2871,81807.09198278713
2872,52154.757998412126
2873,108402.28631872463
2874,144680.6464261465
2875,118703.68915075588
2876,161856.76581091213
2877,145652.17547888088
2878,171155.69647497463
2879,142607.69549841213
2880,106273.02899450588
2881,125788.6679105215
2882,193859.3886136465
2883,211512.01019567775
2884,173052.75921911525
2885,186611.85101599025
2886,245015.5311917715
2887,112401.58465856838
2888,142753.61444372463
2889,47157.925478880876
2890,78867.60077184963
2891,156503.182558959
2892,-1810.6726656503743
2893,60246.76019567775
2894,21274.89984411525
2895,314002.2194241934
2896,285571.5856351309
2897,214241.72235388088
2898,117961.31952184963
2899,209391.22967809963
2900,162472.24945349025
2901,223035.32196325588
2902,165385.5604886465
2903,308183.2560452871
2904,319716.2350491934
2905,-6841791970212013.0
2906,184407.45453161525
2907,99793.67450231838
2908,127829.00604528713
2909,125607.30096716213
2910,77795.7968167715
2911,67425.70428747463
2912,153107.71820349025
2913,62737.873232787126
2914,61661.6991605215
2915,77516.62445349025
2916,67618.30292028713
2917,182177.69940466213
2918,115703.274355834
2919,220016.68524450588
